PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;40;1;28079040_1_38;2020;05;07;00007;V;00007;V;00007;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00007;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00000;N
28;079;40;7;28079040_7_8;2020;05;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;40;8;28079040_8_8;2020;05;07;00036;V;00037;V;00012;V;00008;V;00009;V;00010;V;00013;V;00018;V;00022;V;00022;V;00022;V;00020;V;00014;V;00009;V;00010;V;00009;V;00008;V;00008;V;00009;V;00009;V;00008;V;00010;V;00007;V;00000;N
28;079;40;10;28079040_10_47;2020;05;07;00022;V;00021;V;00014;V;00011;V;00012;V;00012;V;00017;V;00016;V;00020;V;00029;V;00033;V;00037;V;00032;V;00035;V;00036;V;00035;V;00034;V;00033;V;00029;V;00078;V;00034;V;00038;V;00021;V;00000;N
28;079;40;12;28079040_12_8;2020;05;07;00037;V;00038;V;00013;V;00010;V;00010;V;00011;V;00014;V;00019;V;00024;V;00028;V;00028;V;00025;V;00018;V;00012;V;00013;V;00011;V;00010;V;00010;V;00011;V;00011;V;00010;V;00011;V;00009;V;00000;N
28;079;47;7;28079047_7_8;2020;05;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;47;8;28079047_8_8;2020;05;07;00038;V;00026;V;00012;V;00015;V;00010;V;00010;V;00014;V;00028;V;00035;V;00033;V;00028;V;00021;V;00010;V;00008;V;00007;V;00007;V;00005;V;00006;V;00008;V;00008;V;00008;V;00009;V;00007;V;00000;N
28;079;47;9;28079047_9_47;2020;05;07;00023;V;00031;V;00017;V;00001;V;00001;V;00003;V;00008;V;00009;V;00013;V;00020;V;00010;V;00009;V;00006;V;00008;V;00011;V;00011;V;00006;V;00014;V;00014;V;00008;V;00003;V;00017;V;00011;V;00000;N
28;079;47;10;28079047_10_47;2020;05;07;00028;V;00033;V;00020;V;00001;V;00002;V;00004;V;00008;V;00011;V;00018;V;00027;V;00018;V;00019;V;00022;V;00024;V;00029;V;00025;V;00022;V;00027;V;00025;V;00021;V;00015;V;00026;V;00019;V;00000;N
28;079;47;12;28079047_12_8;2020;05;07;00039;V;00027;V;00013;V;00017;V;00011;V;00012;V;00015;V;00030;V;00039;V;00038;V;00033;V;00024;V;00012;V;00009;V;00009;V;00009;V;00007;V;00008;V;00010;V;00009;V;00009;V;00011;V;00009;V;00000;N
28;079;48;7;28079048_7_8;2020;05;07;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;48;8;28079048_8_8;2020;05;07;00034;V;00024;V;00008;V;00007;V;00007;V;00005;V;00009;V;00016;V;00020;V;00018;V;00013;V;00013;V;00013;V;00013;V;00012;V;00011;V;00009;V;00010;V;00007;V;00010;V;00011;V;00011;V;00007;V;00000;N
28;079;48;9;28079048_9_47;2020;05;07;00009;V;00009;V;00009;V;00004;V;00002;V;00005;V;00002;V;00007;V;00004;V;00006;V;00009;V;00009;V;00015;V;00006;V;00009;V;00011;V;00012;V;00009;V;00007;V;00008;V;00002;V;00010;V;00010;V;00000;N
28;079;48;10;28079048_10_47;2020;05;07;00014;V;00013;V;00014;V;00010;V;00005;V;00009;V;00006;V;00011;V;00010;V;00014;V;00018;V;00019;V;00029;V;00053;V;00038;V;00027;V;00027;V;00025;V;00023;V;00024;V;00017;V;00023;V;00021;V;00000;N
28;079;48;12;28079048_12_8;2020;05;07;00037;V;00026;V;00010;V;00009;V;00009;V;00007;V;00010;V;00017;V;00022;V;00020;V;00015;V;00015;V;00016;V;00015;V;00014;V;00013;V;00011;V;00011;V;00008;V;00012;V;00012;V;00012;V;00009;V;00000;N
28;079;49;7;28079049_7_8;2020;05;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00007;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;49;8;28079049_8_8;2020;05;07;00028;V;00023;V;00009;V;00009;V;00007;V;00007;V;00010;V;00021;V;00031;V;00024;V;00016;V;00016;V;00011;V;00007;V;00007;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00007;V;00006;V;00000;N
28;079;49;12;28079049_12_8;2020;05;07;00029;V;00025;V;00011;V;00010;V;00008;V;00009;V;00012;V;00023;V;00041;V;00026;V;00018;V;00017;V;00012;V;00008;V;00009;V;00008;V;00006;V;00007;V;00007;V;00008;V;00008;V;00008;V;00007;V;00000;N
28;079;49;14;28079049_14_6;2020;05;07;56.15;V;58.60;V;82.69;V;82.38;V;79.00;V;76.80;V;69.96;V;58.68;V;48.75;V;54.80;V;65.55;V;73.06;V;85.05;V;85.86;V;83.58;V;83.96;V;84.83;V;85.92;V;90.49;V;90.75;V;88.38;V;90.20;V;87.40;V;00000;N
28;079;50;7;28079050_7_8;2020;05;07;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;50;8;28079050_8_8;2020;05;07;00022;V;00027;V;00011;V;00007;V;00006;V;00005;V;00017;V;00020;V;00021;V;00014;V;00009;V;00007;V;00007;V;00004;V;00005;V;00004;V;00003;V;00003;V;00005;V;00003;V;00004;V;00004;V;00003;V;00000;N
28;079;50;9;28079050_9_47;2020;05;07;00011;V;00007;V;00008;V;00004;V;00003;V;00002;V;00005;V;00008;V;00004;V;00005;V;00005;V;00004;V;00004;V;00003;V;00008;V;00005;V;00010;V;00009;V;00005;V;00004;V;00006;V;00007;V;00007;V;00000;N
28;079;50;10;28079050_10_47;2020;05;07;00018;V;00013;V;00014;V;00009;V;00009;V;00008;V;00009;V;00014;V;00011;V;00013;V;00015;V;00014;V;00017;V;00020;V;00025;V;00021;V;00027;V;00025;V;00021;V;00019;V;00020;V;00020;V;00017;V;00000;N
28;079;50;12;28079050_12_8;2020;05;07;00024;V;00028;V;00014;V;00009;V;00008;V;00007;V;00019;V;00022;V;00025;V;00020;V;00012;V;00010;V;00010;V;00006;V;00006;V;00006;V;00004;V;00005;V;00006;V;00005;V;00005;V;00006;V;00004;V;00000;N
28;079;54;7;28079054_7_8;2020;05;07;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00004;V;00006;V;00005;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;54;8;28079054_8_8;2020;05;07;00065;V;00036;V;00026;V;00019;V;00023;V;00015;V;00020;V;00032;V;00038;V;00034;V;00032;V;00028;V;00016;V;00014;V;00014;V;00014;V;00013;V;00014;V;00015;V;00013;V;00013;V;00014;V;00011;V;00000;N
28;079;54;12;28079054_12_8;2020;05;07;00067;V;00037;V;00027;V;00021;V;00024;V;00016;V;00021;V;00035;V;00045;V;00042;V;00039;V;00034;V;00018;V;00016;V;00015;V;00017;V;00014;V;00016;V;00017;V;00015;V;00015;V;00015;V;00013;V;00000;N
28;079;54;14;28079054_14_6;2020;05;07;34.84;V;62.60;V;73.92;V;79.85;V;65.89;V;75.20;V;71.75;V;51.48;V;39.97;V;49.11;V;57.26;V;71.53;V;88.82;V;86.38;V;84.71;V;84.83;V;85.01;V;86.83;V;91.96;V;92.57;V;92.63;V;92.81;V;90.18;V;00000;N
28;079;55;7;28079055_7_8;2020;05;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00005;V;00010;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;55;8;28079055_8_8;2020;05;07;00040;V;00047;V;00026;V;00036;V;00010;V;00021;V;00035;V;00042;V;00030;V;00029;V;00010;V;00007;V;00004;V;00003;V;00003;V;00004;V;00004;V;00004;V;00002;V;00002;V;00002;V;00003;V;00002;V;00000;N
28;079;55;10;28079055_10_47;2020;05;07;00015;V;00023;V;00014;V;00010;V;00006;V;00008;V;00009;V;00014;V;00013;V;00027;V;00053;V;00061;V;00025;V;00038;V;00044;V;00055;V;00039;V;00053;V;00057;V;00042;V;00030;V;00046;V;00034;V;00000;N
28;079;55;12;28079055_12_8;2020;05;07;00042;V;00049;V;00027;V;00038;V;00012;V;00022;V;00037;V;00050;V;00038;V;00044;V;00015;V;00011;V;00007;V;00006;V;00006;V;00007;V;00007;V;00007;V;00005;V;00004;V;00004;V;00005;V;00003;V;00000;N
28;079;55;20;28079055_20_59;2020;05;07;003.2;V;002.4;V;001.6;V;001.1;V;000.7;V;000.7;V;000.7;V;000.6;V;000.7;V;001.0;V;000.8;V;001.0;V;001.0;V;000.5;V;000.5;V;000.4;V;000.4;V;000.5;V;000.8;V;000.6;V;000.4;V;000.4;V;000.4;V;00000;N
28;079;55;30;28079055_30_59;2020;05;07;000.6;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;00000;N
28;079;55;35;28079055_35_59;2020;05;07;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;55;42;28079055_42_2;2020;05;07;01.39;V;01.34;V;01.24;V;01.26;V;01.20;V;01.20;V;01.22;V;01.22;V;01.20;V;01.21;V;01.13;V;01.13;V;01.11;V;01.11;V;01.10;V;01.10;V;01.10;V;01.11;V;01.10;V;01.10;V;01.10;V;01.10;V;01.11;V;00000;N
28;079;55;43;28079055_43_2;2020;05;07;00.84;V;00.78;V;00.72;V;00.74;V;00.70;V;00.70;V;00.71;V;00.70;V;00.69;V;00.68;V;00.65;V;00.66;V;00.65;V;00.64;V;00.83;V;00.83;V;00.83;V;00.84;V;00.84;V;00.83;V;00.84;V;00.79;V;00.74;V;00000;N
28;079;55;44;28079055_44_2;2020;05;07;00.55;V;00.56;V;00.52;V;00.52;V;00.50;V;00.50;V;00.50;V;00.52;V;00.51;V;00.53;V;00.48;V;00.47;V;00.46;V;00.47;V;00.27;V;00.27;V;00.26;V;00.27;V;00.27;V;00.27;V;00.26;V;00.31;V;00.37;V;00000;N
28;079;56;6;28079056_6_48;2020;05;07;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;56;7;28079056_7_8;2020;05;07;00005;V;00005;V;00006;V;00005;V;00005;V;00004;V;00008;V;00013;V;00024;V;00028;V;00018;V;00021;V;00014;V;00012;V;00011;V;00010;V;00010;V;00009;V;00009;V;00007;V;00005;V;00005;V;00006;V;00000;N
28;079;56;8;28079056_8_8;2020;05;07;00029;V;00027;V;00031;V;00032;V;00024;V;00017;V;00028;V;00044;V;00060;V;00052;V;00038;V;00037;V;00028;V;00022;V;00024;V;00022;V;00022;V;00024;V;00027;V;00025;V;00025;V;00025;V;00018;V;00000;N
28;079;56;9;28079056_9_47;2020;05;07;00004;V;00008;V;00008;V;00005;V;00001;V;00003;V;00004;V;00008;V;00009;V;00009;V;00007;V;00006;V;00008;V;00007;V;00012;V;00015;V;00015;V;00017;V;00015;V;00014;V;00013;V;00011;V;00011;V;00000;N
28;079;56;10;28079056_10_47;2020;05;07;00008;V;00011;V;00011;V;00008;V;00003;V;00006;V;00006;V;00011;V;00012;V;00016;V;00017;V;00012;V;00016;V;00021;V;00022;V;00023;V;00024;V;00027;V;00025;V;00024;V;00023;V;00020;V;00018;V;00000;N
28;079;56;12;28079056_12_8;2020;05;07;00038;V;00034;V;00041;V;00040;V;00032;V;00024;V;00040;V;00064;V;00098;V;00096;V;00067;V;00069;V;00049;V;00040;V;00042;V;00037;V;00037;V;00038;V;00041;V;00036;V;00033;V;00033;V;00026;V;00000;N
28;079;56;14;28079056_14_6;2020;05;07;69.70;V;59.74;V;46.47;V;42.59;V;53.79;V;63.45;V;52.00;V;33.77;V;23.97;V;44.78;V;59.98;V;65.86;V;77.11;V;77.74;V;73.24;V;76.33;V;77.31;V;74.24;V;78.05;V;82.23;V;78.52;V;78.69;V;80.87;V;00000;N
28;079;57;1;28079057_1_38;2020;05;07;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;57;6;28079057_6_48;2020;05;07;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;57;7;28079057_7_8;2020;05;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00003;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00000;N
28;079;57;8;28079057_8_8;2020;05;07;00044;V;00018;V;00007;V;00006;V;00006;V;00006;V;00012;V;00020;V;00022;V;00015;V;00010;V;00006;V;00008;V;00007;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00000;N
28;079;57;10;28079057_10_47;2020;05;07;00017;V;00017;V;00012;V;00007;V;00008;V;00009;V;00011;V;00010;V;00010;V;00014;V;00014;V;00017;V;00015;V;00020;V;00020;V;00018;V;00018;V;00019;V;00019;V;00019;V;00018;V;00017;V;00017;V;00000;N
28;079;57;12;28079057_12_8;2020;05;07;00046;V;00020;V;00009;V;00008;V;00007;V;00007;V;00014;V;00022;V;00027;V;00021;V;00015;V;00010;V;00012;V;00011;V;00008;V;00008;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V;00006;V;00000;N
28;079;58;7;28079058_7_8;2020;05;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;58;8;28079058_8_8;2020;05;07;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00009;V;00015;V;00012;V;00008;V;00003;V;00005;V;00007;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00000;N
28;079;58;12;28079058_12_8;2020;05;07;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00010;V;00019;V;00016;V;00012;V;00005;V;00006;V;00009;V;00008;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;58;14;28079058_14_6;2020;05;07;57.57;V;48.19;V;40.89;V;37.20;V;37.21;V;36.13;V;33.80;V;28.03;V;35.41;V;61.99;V;85.64;V;92.51;V;93.39;V;94.09;V;91.38;V;89.24;V;94.10;V;88.11;V;90.32;V;95.04;V;92.31;V;92.62;V;93.39;V;00000;N
28;079;59;7;28079059_7_8;2020;05;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;59;8;28079059_8_8;2020;05;07;00032;V;00009;V;00004;V;00004;V;00010;V;00004;V;00006;V;00013;V;00014;V;00009;V;00008;V;00006;V;00006;V;00005;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00004;V;00004;V;00004;V;00000;N
28;079;59;12;28079059_12_8;2020;05;07;00033;V;00010;V;00006;V;00006;V;00011;V;00006;V;00007;V;00015;V;00017;V;00012;V;00010;V;00008;V;00009;V;00008;V;00004;V;00004;V;00005;V;00006;V;00004;V;00004;V;00005;V;00006;V;00005;V;00000;N
28;079;59;14;28079059_14_6;2020;05;07;56.15;V;62.48;V;64.58;V;59.50;V;51.52;V;53.79;V;51.29;V;42.73;V;42.51;V;48.53;V;56.44;V;70.00;V;75.36;V;75.98;V;75.37;V;74.63;V;73.54;V;72.74;V;78.41;V;80.11;V;77.83;V;80.22;V;82.27;V;00000;N
28;079;60;7;28079060_7_8;2020;05;07;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00003;V;00003;V;00007;V;00011;V;00005;V;00003;V;00005;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00000;N
28;079;60;8;28079060_8_8;2020;05;07;00020;V;00025;V;00010;V;00007;V;00006;V;00009;V;00014;V;00023;V;00025;V;00023;V;00013;V;00007;V;00010;V;00006;V;00006;V;00007;V;00005;V;00005;V;00006;V;00005;V;00005;V;00006;V;00005;V;00000;N
28;079;60;10;28079060_10_47;2020;05;07;00010;V;00013;V;00013;V;00006;V;00009;V;00011;V;00009;V;00012;V;00025;V;00030;V;00033;V;00027;V;00038;V;00022;V;00026;V;00029;V;00025;V;00024;V;00018;V;00022;V;00021;V;00039;V;00021;V;00000;N
28;079;60;12;28079060_12_8;2020;05;07;00023;V;00028;V;00013;V;00009;V;00010;V;00012;V;00019;V;00028;V;00036;V;00039;V;00020;V;00011;V;00017;V;00011;V;00010;V;00011;V;00010;V;00009;V;00010;V;00009;V;00008;V;00010;V;00009;V;00000;N
28;079;60;14;28079060_14_6;2020;05;07;78.64;V;77.66;V;83.84;V;89.83;V;84.40;V;72.75;V;69.28;V;61.16;V;58.08;V;62.36;V;81.74;V;95.09;V;94.08;V;96.54;V;93.75;V;91.73;V;94.02;V;91.10;V;95.34;V;99.12;V;98.79;V;98.14;V;96.50;V;00000;N
